network,avg_price,min_price,max_price,stores
KAUFLAND,3.04,3.04,3.04,167
SELGROS,3.04,3.04,3.04,17
AUCHAN,3.79,3.79,3.79,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.04
SELGROS,13.04.2026 20:00,3.04
AUCHAN,15.04.2026 04:00,3.79
KAUFLAND,15.04.2026 04:00,3.04
SELGROS,15.04.2026 04:00,3.04
AUCHAN,15.04.2026 20:00,3.79
KAUFLAND,15.04.2026 20:00,3.04
SELGROS,15.04.2026 20:00,3.04
KAUFLAND,16.04.2026 04:00,3.04
SELGROS,16.04.2026 04:00,3.04
AUCHAN,16.04.2026 20:00,3.79
KAUFLAND,16.04.2026 20:00,3.04
SELGROS,16.04.2026 20:00,3.04
AUCHAN,17.04.2026 04:00,3.79
KAUFLAND,17.04.2026 04:00,3.04
SELGROS,17.04.2026 04:00,3.04
