network,avg_price,min_price,max_price,stores
PROFI,2.81,2.02,4.99,18
AUCHAN,5.02,4.95,5.29,8
CORA,6.23,5.99,6.29,5
CARREFOUR,7.29,7.29,7.29,36

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.29
AUCHAN,15.04.2026 04:00,4.99
CARREFOUR,15.04.2026 04:00,7.29
CORA,15.04.2026 04:00,6.29
AUCHAN,15.04.2026 20:00,5.02
CARREFOUR,15.04.2026 20:00,7.29
CORA,15.04.2026 20:00,6.25
PROFI,15.04.2026 20:00,3.07
CARREFOUR,16.04.2026 04:00,7.29
CORA,16.04.2026 04:00,6.29
CARREFOUR,16.04.2026 20:00,7.29
CORA,16.04.2026 20:00,6.29
PROFI,16.04.2026 20:00,2.94
AUCHAN,17.04.2026 04:00,5.02
CARREFOUR,17.04.2026 04:00,7.29
CORA,17.04.2026 04:00,6.23
PROFI,17.04.2026 04:00,2.81
