network,avg_price,min_price,max_price,stores
CORA,28.5,28.5,28.5,5
AUCHAN,28.69,26.99,32.39,14
SELGROS,30.96,30.96,30.96,17
CARREFOUR,32.38,31.19,33.09,253
SUPECO,32.91,31.19,32.99,22
MEGA IMAGE SRL,33.85,32.89,35.49,279
KAUFLAND,35.49,35.49,35.49,167
PROFI,35.55,29.79,37.69,424

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,32.99
KAUFLAND,13.04.2026 20:00,35.49
PROFI,13.04.2026 20:00,34.79
SELGROS,13.04.2026 20:00,30.96
AUCHAN,15.04.2026 04:00,26.99
CARREFOUR,15.04.2026 04:00,32.56
CORA,15.04.2026 04:00,28.5
KAUFLAND,15.04.2026 04:00,35.49
MEGA IMAGE SRL,15.04.2026 04:00,33.6
PROFI,15.04.2026 04:00,35.49
SELGROS,15.04.2026 04:00,30.96
SUPECO,15.04.2026 04:00,32.99
AUCHAN,15.04.2026 20:00,28.58
CARREFOUR,15.04.2026 20:00,32.45
CORA,15.04.2026 20:00,28.5
KAUFLAND,15.04.2026 20:00,35.49
MEGA IMAGE SRL,15.04.2026 20:00,33.45
PROFI,15.04.2026 20:00,35.62
SELGROS,15.04.2026 20:00,30.96
SUPECO,15.04.2026 20:00,32.99
AUCHAN,16.04.2026 04:00,26.99
CARREFOUR,16.04.2026 04:00,32.48
CORA,16.04.2026 04:00,28.5
KAUFLAND,16.04.2026 04:00,35.49
MEGA IMAGE SRL,16.04.2026 04:00,32.89
PROFI,16.04.2026 04:00,35.49
SELGROS,16.04.2026 04:00,30.96
AUCHAN,16.04.2026 20:00,26.99
CARREFOUR,16.04.2026 20:00,32.32
CORA,16.04.2026 20:00,28.5
KAUFLAND,16.04.2026 20:00,35.49
MEGA IMAGE SRL,16.04.2026 20:00,33.21
PROFI,16.04.2026 20:00,35.6
SELGROS,16.04.2026 20:00,30.96
AUCHAN,17.04.2026 04:00,28.69
CARREFOUR,17.04.2026 04:00,32.38
CORA,17.04.2026 04:00,28.5
KAUFLAND,17.04.2026 04:00,35.49
MEGA IMAGE SRL,17.04.2026 04:00,33.85
PROFI,17.04.2026 04:00,35.55
SELGROS,17.04.2026 04:00,30.96
SUPECO,17.04.2026 04:00,32.91
