network,avg_price,min_price,max_price,stores
PROFI,11.07,7.49,15.79,18
CORA,23.61,22.89,23.79,5
AUCHAN,27.73,22.99,28.29,19
KAUFLAND,33.19,33.19,33.19,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,33.19
AUCHAN,15.04.2026 04:00,28.29
CORA,15.04.2026 04:00,23.79
KAUFLAND,15.04.2026 04:00,33.19
PROFI,15.04.2026 04:00,11.89
AUCHAN,15.04.2026 20:00,27.76
CORA,15.04.2026 20:00,23.64
KAUFLAND,15.04.2026 20:00,33.19
PROFI,15.04.2026 20:00,10.91
AUCHAN,16.04.2026 04:00,28.29
CORA,16.04.2026 04:00,23.79
KAUFLAND,16.04.2026 04:00,33.19
PROFI,16.04.2026 04:00,11.89
AUCHAN,16.04.2026 20:00,28.29
CORA,16.04.2026 20:00,23.79
KAUFLAND,16.04.2026 20:00,33.19
PROFI,16.04.2026 20:00,11.89
AUCHAN,17.04.2026 04:00,27.73
CORA,17.04.2026 04:00,23.61
KAUFLAND,17.04.2026 04:00,33.19
PROFI,17.04.2026 04:00,11.07
