network,avg_price,min_price,max_price,stores
PENNY,2.69,2.69,2.69,30
AUCHAN,2.99,2.99,2.99,4
SELGROS,2.99,2.99,2.99,15
CARREFOUR,3.08,2.99,3.29,271
MEGA IMAGE SRL,3.09,3.09,3.09,257
KAUFLAND,3.09,3.09,3.09,167
CORA,3.15,3.15,3.15,5
PROFI,3.2,3.19,3.55,354

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.14
KAUFLAND,13.04.2026 20:00,3.09
PENNY,13.04.2026 20:00,2.69
PROFI,13.04.2026 20:00,3.19
SELGROS,13.04.2026 20:00,2.99
CARREFOUR,15.04.2026 04:00,3.02
CORA,15.04.2026 04:00,3.15
KAUFLAND,15.04.2026 04:00,3.09
MEGA IMAGE SRL,15.04.2026 04:00,3.09
PROFI,15.04.2026 04:00,3.32
SELGROS,15.04.2026 04:00,2.99
AUCHAN,15.04.2026 20:00,2.99
CARREFOUR,15.04.2026 20:00,3.09
CORA,15.04.2026 20:00,3.15
KAUFLAND,15.04.2026 20:00,3.09
MEGA IMAGE SRL,15.04.2026 20:00,3.09
PENNY,15.04.2026 20:00,2.69
PROFI,15.04.2026 20:00,3.21
SELGROS,15.04.2026 20:00,2.99
CARREFOUR,16.04.2026 04:00,3.04
CORA,16.04.2026 04:00,3.15
KAUFLAND,16.04.2026 04:00,3.09
MEGA IMAGE SRL,16.04.2026 04:00,3.09
PROFI,16.04.2026 04:00,3.36
SELGROS,16.04.2026 04:00,2.99
CARREFOUR,16.04.2026 20:00,3.02
CORA,16.04.2026 20:00,3.15
KAUFLAND,16.04.2026 20:00,3.09
MEGA IMAGE SRL,16.04.2026 20:00,3.09
PROFI,16.04.2026 20:00,3.28
SELGROS,16.04.2026 20:00,2.99
AUCHAN,17.04.2026 04:00,2.99
CARREFOUR,17.04.2026 04:00,3.08
CORA,17.04.2026 04:00,3.15
KAUFLAND,17.04.2026 04:00,3.09
MEGA IMAGE SRL,17.04.2026 04:00,3.09
PENNY,17.04.2026 04:00,2.69
PROFI,17.04.2026 04:00,3.2
SELGROS,17.04.2026 04:00,2.99
