network,avg_price,min_price,max_price,stores
PROFI,0.99,0.99,0.99,2
CORA,10.93,10.79,11.49,5
CARREFOUR,11.69,11.69,11.69,22
KAUFLAND,11.7,11.7,11.7,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,11.7
CARREFOUR,15.04.2026 04:00,11.69
CORA,15.04.2026 04:00,11.49
KAUFLAND,15.04.2026 04:00,11.7
CARREFOUR,15.04.2026 20:00,11.69
CORA,15.04.2026 20:00,11.02
KAUFLAND,15.04.2026 20:00,11.7
PROFI,15.04.2026 20:00,0.99
CARREFOUR,16.04.2026 04:00,11.69
CORA,16.04.2026 04:00,11.49
KAUFLAND,16.04.2026 04:00,11.7
CARREFOUR,16.04.2026 20:00,11.69
CORA,16.04.2026 20:00,11.26
KAUFLAND,16.04.2026 20:00,11.7
CARREFOUR,17.04.2026 04:00,11.69
CORA,17.04.2026 04:00,10.93
KAUFLAND,17.04.2026 04:00,11.7
PROFI,17.04.2026 04:00,0.99
