network,avg_price,min_price,max_price,stores
CORA,41.39,41.39,41.39,5
AUCHAN,43.89,43.89,43.89,24
KAUFLAND,44.99,44.99,44.99,167
CARREFOUR,48.23,43.49,51.49,167
SELGROS,48.61,48.61,48.61,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,47.37
KAUFLAND,13.04.2026 20:00,44.99
SELGROS,13.04.2026 20:00,48.61
AUCHAN,15.04.2026 04:00,43.89
CARREFOUR,15.04.2026 04:00,46.97
CORA,15.04.2026 04:00,41.39
KAUFLAND,15.04.2026 04:00,44.99
SELGROS,15.04.2026 04:00,48.61
AUCHAN,15.04.2026 20:00,43.89
CARREFOUR,15.04.2026 20:00,48.28
CORA,15.04.2026 20:00,41.39
KAUFLAND,15.04.2026 20:00,44.99
SELGROS,15.04.2026 20:00,48.61
CARREFOUR,16.04.2026 04:00,47.9
KAUFLAND,16.04.2026 04:00,44.99
SELGROS,16.04.2026 04:00,48.61
AUCHAN,16.04.2026 20:00,43.89
CARREFOUR,16.04.2026 20:00,47.19
CORA,16.04.2026 20:00,41.39
KAUFLAND,16.04.2026 20:00,44.99
SELGROS,16.04.2026 20:00,48.61
AUCHAN,17.04.2026 04:00,43.89
CARREFOUR,17.04.2026 04:00,48.23
CORA,17.04.2026 04:00,41.39
KAUFLAND,17.04.2026 04:00,44.99
SELGROS,17.04.2026 04:00,48.61
