network,avg_price,min_price,max_price,stores
CORA,5.07,4.99,5.09,5
AUCHAN,5.57,5.49,6.39,21
CARREFOUR,6.79,5.49,7.79,98

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.22
AUCHAN,15.04.2026 04:00,5.49
CARREFOUR,15.04.2026 04:00,5.52
CORA,15.04.2026 04:00,5.09
AUCHAN,15.04.2026 20:00,5.56
CARREFOUR,15.04.2026 20:00,6.69
CORA,15.04.2026 20:00,5.07
CARREFOUR,16.04.2026 04:00,7.04
AUCHAN,16.04.2026 20:00,5.49
CARREFOUR,16.04.2026 20:00,6.63
CORA,16.04.2026 20:00,5.09
AUCHAN,17.04.2026 04:00,5.57
CARREFOUR,17.04.2026 04:00,6.79
CORA,17.04.2026 04:00,5.07
