network,avg_price,min_price,max_price,stores
PROFI,14.99,14.99,14.99,5
AUCHAN,16.3,15.99,20.89,16
CORA,907.85,18.49,2241.9,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,14.99
CORA,15.04.2026 04:00,18.49
AUCHAN,15.04.2026 20:00,15.99
CORA,15.04.2026 20:00,1871.33
PROFI,15.04.2026 20:00,14.99
CORA,16.04.2026 04:00,18.49
AUCHAN,16.04.2026 20:00,15.99
CORA,16.04.2026 20:00,759.63
PROFI,16.04.2026 20:00,14.99
AUCHAN,17.04.2026 04:00,16.3
CORA,17.04.2026 04:00,907.85
PROFI,17.04.2026 04:00,14.99
