network,avg_price,min_price,max_price,stores
PROFI,6.67,6.55,6.69,6
CORA,9.79,9.79,9.79,5
KAUFLAND,10.17,10.17,10.17,70
SELGROS,10.18,10.18,10.18,14

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,10.17
SELGROS,13.04.2026 20:00,10.18
CORA,14.04.2026 04:00,9.79
KAUFLAND,14.04.2026 04:00,10.17
SELGROS,14.04.2026 04:00,10.18
CORA,15.04.2026 04:00,9.79
KAUFLAND,15.04.2026 04:00,10.17
PROFI,15.04.2026 04:00,6.67
SELGROS,15.04.2026 04:00,10.18
CORA,15.04.2026 20:00,9.79
KAUFLAND,15.04.2026 20:00,10.17
SELGROS,15.04.2026 20:00,10.18
CORA,16.04.2026 04:00,9.79
KAUFLAND,16.04.2026 04:00,10.17
SELGROS,16.04.2026 04:00,10.18
CORA,16.04.2026 20:00,9.79
KAUFLAND,16.04.2026 20:00,10.17
SELGROS,16.04.2026 20:00,10.18
CORA,17.04.2026 04:00,9.79
KAUFLAND,17.04.2026 04:00,10.17
PROFI,17.04.2026 04:00,6.67
SELGROS,17.04.2026 04:00,10.18
