network,avg_price,min_price,max_price,stores
AUCHAN,3.53,1.89,3.79,8
SUPECO,3.79,3.79,3.79,16
KAUFLAND,4.49,4.49,4.49,165
CORA,9.39,9.39,9.39,5
PROFI,13.86,1.89,14.99,353

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.49
PROFI,13.04.2026 20:00,13.66
AUCHAN,15.04.2026 04:00,3.79
CORA,15.04.2026 04:00,9.39
KAUFLAND,15.04.2026 04:00,4.49
PROFI,15.04.2026 04:00,14.16
AUCHAN,15.04.2026 20:00,3.77
CORA,15.04.2026 20:00,9.39
KAUFLAND,15.04.2026 20:00,4.49
PROFI,15.04.2026 20:00,13.83
SUPECO,15.04.2026 20:00,3.79
KAUFLAND,16.04.2026 04:00,4.49
PROFI,16.04.2026 04:00,14.32
AUCHAN,16.04.2026 20:00,3.78
CORA,16.04.2026 20:00,9.39
KAUFLAND,16.04.2026 20:00,4.49
PROFI,16.04.2026 20:00,14.34
AUCHAN,17.04.2026 04:00,3.53
CORA,17.04.2026 04:00,9.39
KAUFLAND,17.04.2026 04:00,4.49
PROFI,17.04.2026 04:00,13.86
SUPECO,17.04.2026 04:00,3.79
