network,avg_price,min_price,max_price,stores
AUCHAN,5.39,5.39,5.39,11
PROFI,7.57,5.08,8.49,111
SELGROS,15.65,15.65,15.65,17
CARREFOUR,17.29,17.29,17.29,25

network,price_date,avg_price
SELGROS,13.04.2026 20:00,15.65
AUCHAN,14.04.2026 04:00,5.39
CARREFOUR,14.04.2026 04:00,17.32
PROFI,14.04.2026 04:00,7.57
SELGROS,14.04.2026 04:00,15.65
AUCHAN,15.04.2026 04:00,5.39
CARREFOUR,15.04.2026 04:00,17.31
PROFI,15.04.2026 04:00,7.61
SELGROS,15.04.2026 04:00,15.65
AUCHAN,15.04.2026 20:00,5.39
CARREFOUR,15.04.2026 20:00,17.29
PROFI,15.04.2026 20:00,7.58
SELGROS,15.04.2026 20:00,15.65
AUCHAN,16.04.2026 04:00,5.39
CARREFOUR,16.04.2026 04:00,17.36
PROFI,16.04.2026 04:00,7.65
SELGROS,16.04.2026 04:00,15.65
AUCHAN,16.04.2026 20:00,5.39
CARREFOUR,16.04.2026 20:00,17.39
PROFI,16.04.2026 20:00,7.25
SELGROS,16.04.2026 20:00,15.65
AUCHAN,17.04.2026 04:00,5.39
CARREFOUR,17.04.2026 04:00,17.29
PROFI,17.04.2026 04:00,7.57
SELGROS,17.04.2026 04:00,15.65
