network,avg_price,min_price,max_price,stores
CARREFOUR,5.6,5.59,7.79,187
PROFI,6.55,6.49,7.99,467
KAUFLAND,6.59,6.59,6.59,167
CORA,6.99,6.99,6.99,5
MEGA IMAGE SRL,7.01,6.99,7.49,122
AUCHAN,7.08,6.99,7.79,15

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.59
KAUFLAND,13.04.2026 20:00,4.99
PROFI,13.04.2026 20:00,6.56
AUCHAN,15.04.2026 04:00,6.99
CARREFOUR,15.04.2026 04:00,5.59
CORA,15.04.2026 04:00,6.99
KAUFLAND,15.04.2026 04:00,4.99
MEGA IMAGE SRL,15.04.2026 04:00,7.04
PROFI,15.04.2026 04:00,6.87
AUCHAN,15.04.2026 20:00,7.02
CARREFOUR,15.04.2026 20:00,5.64
CORA,15.04.2026 20:00,6.99
KAUFLAND,15.04.2026 20:00,6.59
MEGA IMAGE SRL,15.04.2026 20:00,7.01
PROFI,15.04.2026 20:00,6.59
CARREFOUR,16.04.2026 04:00,6.19
KAUFLAND,16.04.2026 04:00,6.59
MEGA IMAGE SRL,16.04.2026 04:00,6.99
PROFI,16.04.2026 04:00,7.33
AUCHAN,16.04.2026 20:00,6.99
CARREFOUR,16.04.2026 20:00,5.8
CORA,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,6.59
MEGA IMAGE SRL,16.04.2026 20:00,7.01
PROFI,16.04.2026 20:00,6.99
AUCHAN,17.04.2026 04:00,7.08
CARREFOUR,17.04.2026 04:00,5.6
CORA,17.04.2026 04:00,6.99
KAUFLAND,17.04.2026 04:00,6.59
MEGA IMAGE SRL,17.04.2026 04:00,7.01
PROFI,17.04.2026 04:00,6.55
