network,avg_price,min_price,max_price,stores
AUCHAN,4.99,4.99,4.99,13
CARREFOUR,5.29,4.99,5.59,101
SELGROS,5.48,5.48,5.48,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.99
SELGROS,13.04.2026 20:00,5.48
AUCHAN,15.04.2026 04:00,4.99
CARREFOUR,15.04.2026 04:00,5.14
SELGROS,15.04.2026 04:00,5.48
AUCHAN,15.04.2026 20:00,4.99
CARREFOUR,15.04.2026 20:00,5.21
SELGROS,15.04.2026 20:00,5.48
AUCHAN,16.04.2026 04:00,4.99
CARREFOUR,16.04.2026 04:00,4.99
SELGROS,16.04.2026 04:00,5.48
AUCHAN,16.04.2026 20:00,4.99
CARREFOUR,16.04.2026 20:00,4.99
SELGROS,16.04.2026 20:00,5.48
AUCHAN,17.04.2026 04:00,4.99
CARREFOUR,17.04.2026 04:00,5.29
SELGROS,17.04.2026 04:00,5.48
