network,avg_price,min_price,max_price,stores
CORA,23.39,23.39,23.39,5
AUCHAN,23.77,18.69,24.99,25
KAUFLAND,23.89,23.89,23.89,60
PROFI,25.2,15.39,26.49,515
CARREFOUR,25.47,24.99,31.99,260
MEGA IMAGE SRL,26.59,26.59,26.59,129

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,26.99
KAUFLAND,13.04.2026 20:00,23.89
PROFI,13.04.2026 20:00,24.88
CARREFOUR,15.04.2026 04:00,25.39
CORA,15.04.2026 04:00,23.39
KAUFLAND,15.04.2026 04:00,23.89
MEGA IMAGE SRL,15.04.2026 04:00,26.59
PROFI,15.04.2026 04:00,25.31
AUCHAN,15.04.2026 20:00,23.46
CARREFOUR,15.04.2026 20:00,25.48
CORA,15.04.2026 20:00,23.39
KAUFLAND,15.04.2026 20:00,23.89
MEGA IMAGE SRL,15.04.2026 20:00,26.59
PROFI,15.04.2026 20:00,25.27
CARREFOUR,16.04.2026 04:00,25.56
CORA,16.04.2026 04:00,23.39
KAUFLAND,16.04.2026 04:00,23.89
MEGA IMAGE SRL,16.04.2026 04:00,26.59
PROFI,16.04.2026 04:00,25.04
AUCHAN,16.04.2026 20:00,23.89
CARREFOUR,16.04.2026 20:00,25.41
CORA,16.04.2026 20:00,23.39
KAUFLAND,16.04.2026 20:00,23.89
MEGA IMAGE SRL,16.04.2026 20:00,26.59
PROFI,16.04.2026 20:00,24.63
AUCHAN,17.04.2026 04:00,23.77
CARREFOUR,17.04.2026 04:00,25.47
CORA,17.04.2026 04:00,23.39
KAUFLAND,17.04.2026 04:00,23.89
MEGA IMAGE SRL,17.04.2026 04:00,26.59
PROFI,17.04.2026 04:00,25.2
