network,avg_price,min_price,max_price,stores
AUCHAN,14.14,13.49,15.99,28
CARREFOUR,14.95,13.99,16.99,201
CORA,15.79,15.79,15.79,5
SELGROS,15.87,15.87,15.87,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.99
SELGROS,13.04.2026 20:00,15.87
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,14.6
CORA,15.04.2026 04:00,15.79
SELGROS,15.04.2026 04:00,15.87
AUCHAN,15.04.2026 20:00,14.01
CARREFOUR,15.04.2026 20:00,14.97
CORA,15.04.2026 20:00,15.79
SELGROS,15.04.2026 20:00,15.87
AUCHAN,16.04.2026 04:00,13.99
CARREFOUR,16.04.2026 04:00,14.99
CORA,16.04.2026 04:00,15.79
SELGROS,16.04.2026 04:00,15.87
AUCHAN,16.04.2026 20:00,13.99
CARREFOUR,16.04.2026 20:00,14.8
CORA,16.04.2026 20:00,15.79
SELGROS,16.04.2026 20:00,15.87
AUCHAN,17.04.2026 04:00,14.14
CARREFOUR,17.04.2026 04:00,14.95
CORA,17.04.2026 04:00,15.79
SELGROS,17.04.2026 04:00,15.87
