network,avg_price,min_price,max_price,stores
CORA,22.9,22.9,22.9,5
AUCHAN,41.17,36.69,46.99,38
KAUFLAND,41.69,41.69,41.69,167
MEGA IMAGE SRL,42.27,32.07,43.79,275
PROFI,42.32,26.89,44.55,781
CARREFOUR,44.15,41.49,49.99,230
SELGROS,52.29,52.29,52.29,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,42.74
KAUFLAND,13.04.2026 20:00,41.69
PROFI,13.04.2026 20:00,42.67
SELGROS,13.04.2026 20:00,52.29
AUCHAN,15.04.2026 04:00,41.69
CARREFOUR,15.04.2026 04:00,42.88
CORA,15.04.2026 04:00,22.9
KAUFLAND,15.04.2026 04:00,41.69
MEGA IMAGE SRL,15.04.2026 04:00,42.14
PROFI,15.04.2026 04:00,42.31
SELGROS,15.04.2026 04:00,52.29
AUCHAN,15.04.2026 20:00,41.1
CARREFOUR,15.04.2026 20:00,44.19
CORA,15.04.2026 20:00,22.9
KAUFLAND,15.04.2026 20:00,41.69
MEGA IMAGE SRL,15.04.2026 20:00,42.0
PROFI,15.04.2026 20:00,42.43
SELGROS,15.04.2026 20:00,52.29
CARREFOUR,16.04.2026 04:00,44.15
KAUFLAND,16.04.2026 04:00,41.69
MEGA IMAGE SRL,16.04.2026 04:00,41.49
PROFI,16.04.2026 04:00,40.9
SELGROS,16.04.2026 04:00,52.29
AUCHAN,16.04.2026 20:00,41.69
CARREFOUR,16.04.2026 20:00,43.89
CORA,16.04.2026 20:00,22.9
KAUFLAND,16.04.2026 20:00,41.69
MEGA IMAGE SRL,16.04.2026 20:00,41.81
PROFI,16.04.2026 20:00,41.19
SELGROS,16.04.2026 20:00,52.29
AUCHAN,17.04.2026 04:00,41.17
CARREFOUR,17.04.2026 04:00,44.15
CORA,17.04.2026 04:00,22.9
KAUFLAND,17.04.2026 04:00,41.69
MEGA IMAGE SRL,17.04.2026 04:00,42.27
PROFI,17.04.2026 04:00,42.32
SELGROS,17.04.2026 04:00,52.29
