network,avg_price,min_price,max_price,stores
PROFI,18.99,18.99,18.99,1
PENNY,21.39,21.39,21.39,257
SUPECO,21.51,21.39,23.99,22
SELGROS,23.2,23.2,23.2,17
CORA,27.75,26.79,27.99,5
AUCHAN,28.34,18.99,29.19,12

network,price_date,avg_price
PENNY,13.04.2026 20:00,21.39
SELGROS,13.04.2026 20:00,23.2
AUCHAN,15.04.2026 04:00,29.19
CORA,15.04.2026 04:00,27.99
PENNY,15.04.2026 04:00,21.39
SELGROS,15.04.2026 04:00,23.2
SUPECO,15.04.2026 04:00,21.39
AUCHAN,15.04.2026 20:00,28.46
CORA,15.04.2026 20:00,27.79
PENNY,15.04.2026 20:00,21.39
PROFI,15.04.2026 20:00,18.99
SELGROS,15.04.2026 20:00,23.2
SUPECO,15.04.2026 20:00,21.39
AUCHAN,16.04.2026 04:00,29.19
CORA,16.04.2026 04:00,27.99
SELGROS,16.04.2026 04:00,23.2
SUPECO,16.04.2026 04:00,21.39
AUCHAN,16.04.2026 20:00,29.19
CORA,16.04.2026 20:00,27.99
SELGROS,16.04.2026 20:00,23.2
SUPECO,16.04.2026 20:00,21.39
AUCHAN,17.04.2026 04:00,28.34
CORA,17.04.2026 04:00,27.75
PENNY,17.04.2026 04:00,21.39
PROFI,17.04.2026 04:00,18.99
SELGROS,17.04.2026 04:00,23.2
SUPECO,17.04.2026 04:00,21.51
