network,avg_price,min_price,max_price,stores
PROFI,10.19,5.21,17.39,11
CORA,29.35,28.39,29.59,5
AUCHAN,33.38,31.99,33.49,14
CARREFOUR,35.21,31.99,36.99,70
MEGA IMAGE SRL,35.29,35.29,35.29,30

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,33.49
CARREFOUR,15.04.2026 04:00,34.16
CORA,15.04.2026 04:00,29.59
MEGA IMAGE SRL,15.04.2026 04:00,35.29
AUCHAN,15.04.2026 20:00,33.39
CARREFOUR,15.04.2026 20:00,35.04
CORA,15.04.2026 20:00,29.42
MEGA IMAGE SRL,15.04.2026 20:00,35.29
PROFI,15.04.2026 20:00,10.19
AUCHAN,16.04.2026 04:00,33.49
CARREFOUR,16.04.2026 04:00,34.49
CORA,16.04.2026 04:00,29.59
MEGA IMAGE SRL,16.04.2026 04:00,35.29
AUCHAN,16.04.2026 20:00,33.49
CARREFOUR,16.04.2026 20:00,34.87
CORA,16.04.2026 20:00,29.59
MEGA IMAGE SRL,16.04.2026 20:00,35.29
AUCHAN,17.04.2026 04:00,33.38
CARREFOUR,17.04.2026 04:00,35.21
CORA,17.04.2026 04:00,29.35
MEGA IMAGE SRL,17.04.2026 04:00,35.29
PROFI,17.04.2026 04:00,10.19
