network,avg_price,min_price,max_price,stores
SELGROS,0.47,0.47,0.47,12
CORA,2.44,2.44,2.44,5
PROFI,3.76,2.43,4.43,3

network,price_date,avg_price
SELGROS,13.04.2026 20:00,0.47
CORA,15.04.2026 04:00,2.44
KAUFLAND,15.04.2026 04:00,3.45
SELGROS,15.04.2026 04:00,0.47
CORA,15.04.2026 20:00,2.44
PROFI,15.04.2026 20:00,4.43
SELGROS,15.04.2026 20:00,0.47
CORA,16.04.2026 04:00,2.44
SELGROS,16.04.2026 04:00,0.47
CORA,16.04.2026 20:00,2.44
SELGROS,16.04.2026 20:00,0.47
CORA,17.04.2026 04:00,2.44
PROFI,17.04.2026 04:00,3.76
SELGROS,17.04.2026 04:00,0.47
