network,avg_price,min_price,max_price,stores
CORA,12.65,12.49,12.69,5
AUCHAN,13.39,13.39,13.39,19
KAUFLAND,13.69,13.69,13.69,70
CARREFOUR,14.1,13.49,15.99,87
MEGA IMAGE SRL,14.39,14.39,14.39,69
SELGROS,14.6,14.6,14.6,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.49
KAUFLAND,13.04.2026 20:00,11.29
SELGROS,13.04.2026 20:00,14.6
AUCHAN,15.04.2026 04:00,13.39
CARREFOUR,15.04.2026 04:00,13.74
CORA,15.04.2026 04:00,12.69
KAUFLAND,15.04.2026 04:00,11.29
MEGA IMAGE SRL,15.04.2026 04:00,14.39
SELGROS,15.04.2026 04:00,14.6
AUCHAN,15.04.2026 20:00,13.39
CARREFOUR,15.04.2026 20:00,14.06
CORA,15.04.2026 20:00,12.66
KAUFLAND,15.04.2026 20:00,13.69
MEGA IMAGE SRL,15.04.2026 20:00,14.39
SELGROS,15.04.2026 20:00,14.6
AUCHAN,16.04.2026 04:00,13.39
CARREFOUR,16.04.2026 04:00,13.82
CORA,16.04.2026 04:00,12.69
KAUFLAND,16.04.2026 04:00,13.69
MEGA IMAGE SRL,16.04.2026 04:00,14.39
SELGROS,16.04.2026 04:00,14.6
AUCHAN,16.04.2026 20:00,13.39
CARREFOUR,16.04.2026 20:00,13.99
CORA,16.04.2026 20:00,12.69
KAUFLAND,16.04.2026 20:00,13.69
MEGA IMAGE SRL,16.04.2026 20:00,14.39
SELGROS,16.04.2026 20:00,14.6
AUCHAN,17.04.2026 04:00,13.39
CARREFOUR,17.04.2026 04:00,14.1
CORA,17.04.2026 04:00,12.65
KAUFLAND,17.04.2026 04:00,13.69
MEGA IMAGE SRL,17.04.2026 04:00,14.39
SELGROS,17.04.2026 04:00,14.6
