network,avg_price,min_price,max_price,stores
PROFI,8.52,7.15,9.25,3
CORA,8.89,8.89,8.89,5
KAUFLAND,9.19,9.19,9.19,167
AUCHAN,9.74,9.39,10.79,12
CARREFOUR,10.83,9.29,12.49,165
SELGROS,12.27,12.27,12.27,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.71
KAUFLAND,13.04.2026 20:00,9.19
SELGROS,13.04.2026 20:00,12.27
AUCHAN,15.04.2026 04:00,9.39
CARREFOUR,15.04.2026 04:00,9.87
CORA,15.04.2026 04:00,8.89
KAUFLAND,15.04.2026 04:00,9.19
SELGROS,15.04.2026 04:00,12.27
AUCHAN,15.04.2026 20:00,9.52
CARREFOUR,15.04.2026 20:00,10.94
CORA,15.04.2026 20:00,8.89
KAUFLAND,15.04.2026 20:00,9.19
PROFI,15.04.2026 20:00,8.15
SELGROS,15.04.2026 20:00,12.27
CARREFOUR,16.04.2026 04:00,10.19
KAUFLAND,16.04.2026 04:00,9.19
SELGROS,16.04.2026 04:00,12.27
AUCHAN,16.04.2026 20:00,9.39
CARREFOUR,16.04.2026 20:00,10.53
CORA,16.04.2026 20:00,8.89
KAUFLAND,16.04.2026 20:00,9.19
SELGROS,16.04.2026 20:00,12.27
AUCHAN,17.04.2026 04:00,9.74
CARREFOUR,17.04.2026 04:00,10.83
CORA,17.04.2026 04:00,8.89
KAUFLAND,17.04.2026 04:00,9.19
PROFI,17.04.2026 04:00,8.52
SELGROS,17.04.2026 04:00,12.27
