network,avg_price,min_price,max_price,stores
PROFI,6.98,3.59,7.49,16
CORA,7.69,7.69,7.69,5
KAUFLAND,8.49,8.49,8.49,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,8.49
CORA,15.04.2026 04:00,7.69
KAUFLAND,15.04.2026 04:00,8.49
PROFI,15.04.2026 04:00,7.49
CORA,15.04.2026 20:00,7.69
KAUFLAND,15.04.2026 20:00,8.49
PROFI,15.04.2026 20:00,7.25
KAUFLAND,16.04.2026 04:00,8.49
CORA,16.04.2026 20:00,7.69
KAUFLAND,16.04.2026 20:00,8.49
PROFI,16.04.2026 20:00,7.49
CORA,17.04.2026 04:00,7.69
KAUFLAND,17.04.2026 04:00,8.49
PROFI,17.04.2026 04:00,6.98
