network,avg_price,min_price,max_price,stores
CORA,46.79,46.79,46.79,1
PROFI,64.99,62.99,65.99,3
AUCHAN,65.49,65.49,65.49,2
CARREFOUR,68.75,68.75,68.75,2
SELGROS,70.36,70.36,70.36,1

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,65.49
CARREFOUR,15.04.2026 04:00,69.09
CORA,15.04.2026 04:00,46.79
PROFI,15.04.2026 04:00,59.71
SELGROS,15.04.2026 04:00,70.36
AUCHAN,15.04.2026 20:00,64.43
CARREFOUR,15.04.2026 20:00,68.75
CORA,15.04.2026 20:00,46.79
PROFI,15.04.2026 20:00,65.14
SELGROS,15.04.2026 20:00,70.36
AUCHAN,16.04.2026 04:00,65.49
CARREFOUR,16.04.2026 04:00,68.75
CORA,16.04.2026 04:00,46.79
PROFI,16.04.2026 04:00,64.99
SELGROS,16.04.2026 04:00,70.36
