network,avg_price,min_price,max_price,stores
CORA,5.75,5.59,5.79,5
AUCHAN,7.15,3.68,7.49,19
CARREFOUR,7.49,7.49,7.65,38
KAUFLAND,7.49,7.49,7.49,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.49
KAUFLAND,13.04.2026 20:00,7.49
AUCHAN,15.04.2026 04:00,7.42
CARREFOUR,15.04.2026 04:00,7.53
CORA,15.04.2026 04:00,5.79
KAUFLAND,15.04.2026 04:00,7.49
AUCHAN,15.04.2026 20:00,6.9
CARREFOUR,15.04.2026 20:00,7.5
CORA,15.04.2026 20:00,5.76
KAUFLAND,15.04.2026 20:00,7.49
CARREFOUR,16.04.2026 04:00,7.57
KAUFLAND,16.04.2026 04:00,7.49
AUCHAN,16.04.2026 20:00,7.38
CARREFOUR,16.04.2026 20:00,7.54
CORA,16.04.2026 20:00,5.79
KAUFLAND,16.04.2026 20:00,7.49
AUCHAN,17.04.2026 04:00,7.15
CARREFOUR,17.04.2026 04:00,7.49
CORA,17.04.2026 04:00,5.75
KAUFLAND,17.04.2026 04:00,7.49
