network,avg_price,min_price,max_price,stores
AUCHAN,12.29,12.29,12.29,26
SELGROS,12.71,12.71,12.71,15
MEGA IMAGE SRL,12.79,12.79,12.79,10

network,price_date,avg_price
SELGROS,13.04.2026 20:00,12.71
AUCHAN,15.04.2026 04:00,12.29
MEGA IMAGE SRL,15.04.2026 04:00,12.79
AUCHAN,15.04.2026 20:00,12.29
MEGA IMAGE SRL,15.04.2026 20:00,12.79
SELGROS,15.04.2026 20:00,12.71
AUCHAN,16.04.2026 04:00,12.29
MEGA IMAGE SRL,16.04.2026 04:00,12.79
AUCHAN,16.04.2026 20:00,12.29
MEGA IMAGE SRL,16.04.2026 20:00,12.79
SELGROS,16.04.2026 20:00,12.71
AUCHAN,17.04.2026 04:00,12.29
MEGA IMAGE SRL,17.04.2026 04:00,12.79
SELGROS,17.04.2026 04:00,12.71
