network,avg_price,min_price,max_price,stores
SELGROS,3.15,3.15,3.15,11
CORA,3.99,3.99,3.99,5
AUCHAN,4.49,4.49,4.49,22
KAUFLAND,4.99,4.99,4.99,164

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.99
SELGROS,13.04.2026 20:00,3.15
AUCHAN,15.04.2026 04:00,4.49
CORA,15.04.2026 04:00,3.99
KAUFLAND,15.04.2026 04:00,4.99
SELGROS,15.04.2026 04:00,3.15
AUCHAN,15.04.2026 20:00,4.49
CORA,15.04.2026 20:00,3.99
KAUFLAND,15.04.2026 20:00,4.99
SELGROS,15.04.2026 20:00,3.15
KAUFLAND,16.04.2026 04:00,4.99
SELGROS,16.04.2026 04:00,3.15
AUCHAN,16.04.2026 20:00,4.49
CORA,16.04.2026 20:00,3.99
KAUFLAND,16.04.2026 20:00,4.99
SELGROS,16.04.2026 20:00,3.15
AUCHAN,17.04.2026 04:00,4.49
CORA,17.04.2026 04:00,3.99
KAUFLAND,17.04.2026 04:00,4.99
SELGROS,17.04.2026 04:00,3.15
