network,avg_price,min_price,max_price,stores
CORA,8.77,8.69,8.79,5
SELGROS,9.38,9.38,9.38,15
AUCHAN,10.58,10.19,10.99,15
PROFI,10.98,3.32,11.65,587
CARREFOUR,11.48,9.69,12.99,257
KAUFLAND,12.29,12.29,12.29,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.24
KAUFLAND,13.04.2026 20:00,12.29
PROFI,13.04.2026 20:00,10.77
SELGROS,13.04.2026 20:00,9.38
CARREFOUR,15.04.2026 04:00,11.21
CORA,15.04.2026 04:00,8.79
KAUFLAND,15.04.2026 04:00,12.29
PROFI,15.04.2026 04:00,11.03
SELGROS,15.04.2026 04:00,9.38
AUCHAN,15.04.2026 20:00,10.52
CARREFOUR,15.04.2026 20:00,11.47
CORA,15.04.2026 20:00,8.77
KAUFLAND,15.04.2026 20:00,12.29
PROFI,15.04.2026 20:00,11.04
SELGROS,15.04.2026 20:00,9.38
CARREFOUR,16.04.2026 04:00,11.24
CORA,16.04.2026 04:00,8.79
KAUFLAND,16.04.2026 04:00,12.29
PROFI,16.04.2026 04:00,11.21
SELGROS,16.04.2026 04:00,9.38
AUCHAN,16.04.2026 20:00,10.49
CARREFOUR,16.04.2026 20:00,11.29
CORA,16.04.2026 20:00,8.79
KAUFLAND,16.04.2026 20:00,12.29
PROFI,16.04.2026 20:00,11.07
SELGROS,16.04.2026 20:00,9.38
AUCHAN,17.04.2026 04:00,10.58
CARREFOUR,17.04.2026 04:00,11.48
CORA,17.04.2026 04:00,8.77
KAUFLAND,17.04.2026 04:00,12.29
PROFI,17.04.2026 04:00,10.98
SELGROS,17.04.2026 04:00,9.38
