network,avg_price,min_price,max_price,stores
CORA,10.29,10.29,10.29,5
CARREFOUR,10.45,10.45,10.45,38
AUCHAN,10.59,10.59,10.59,21
MEGA IMAGE SRL,10.89,10.89,10.89,133
PROFI,12.26,8.99,13.15,57
SELGROS,14.31,14.31,14.31,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.45
PROFI,13.04.2026 20:00,12.39
SELGROS,13.04.2026 20:00,14.31
AUCHAN,15.04.2026 04:00,10.59
CARREFOUR,15.04.2026 04:00,10.45
CORA,15.04.2026 04:00,10.29
MEGA IMAGE SRL,15.04.2026 04:00,10.89
PROFI,15.04.2026 04:00,12.41
SELGROS,15.04.2026 04:00,14.31
AUCHAN,15.04.2026 20:00,10.59
CARREFOUR,15.04.2026 20:00,10.45
CORA,15.04.2026 20:00,10.29
MEGA IMAGE SRL,15.04.2026 20:00,10.89
PROFI,15.04.2026 20:00,12.24
SELGROS,15.04.2026 20:00,14.31
CARREFOUR,16.04.2026 04:00,10.45
MEGA IMAGE SRL,16.04.2026 04:00,10.89
PROFI,16.04.2026 04:00,12.39
SELGROS,16.04.2026 04:00,14.31
AUCHAN,16.04.2026 20:00,10.59
CARREFOUR,16.04.2026 20:00,10.45
CORA,16.04.2026 20:00,10.29
MEGA IMAGE SRL,16.04.2026 20:00,10.89
PROFI,16.04.2026 20:00,12.39
SELGROS,16.04.2026 20:00,14.31
AUCHAN,17.04.2026 04:00,10.59
CARREFOUR,17.04.2026 04:00,10.45
CORA,17.04.2026 04:00,10.29
MEGA IMAGE SRL,17.04.2026 04:00,10.89
PROFI,17.04.2026 04:00,12.26
SELGROS,17.04.2026 04:00,14.31
