network,avg_price,min_price,max_price,stores
CORA,4.79,4.79,4.79,4
SUPECO,4.95,4.95,4.95,19
AUCHAN,5.21,4.95,5.29,13
CARREFOUR,5.29,5.09,6.79,192
MEGA IMAGE SRL,5.29,5.29,5.29,109
KAUFLAND,5.29,5.29,5.29,158
PROFI,5.33,4.75,5.55,899
SELGROS,5.51,5.51,5.51,15

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.09
KAUFLAND,13.04.2026 20:00,5.29
PROFI,13.04.2026 20:00,5.14
SELGROS,13.04.2026 20:00,5.51
AUCHAN,15.04.2026 04:00,5.29
CARREFOUR,15.04.2026 04:00,5.19
CORA,15.04.2026 04:00,4.79
KAUFLAND,15.04.2026 04:00,5.29
MEGA IMAGE SRL,15.04.2026 04:00,5.29
PROFI,15.04.2026 04:00,5.38
SELGROS,15.04.2026 04:00,5.51
AUCHAN,15.04.2026 20:00,5.19
CARREFOUR,15.04.2026 20:00,5.29
CORA,15.04.2026 20:00,4.79
KAUFLAND,15.04.2026 20:00,5.29
MEGA IMAGE SRL,15.04.2026 20:00,5.29
PROFI,15.04.2026 20:00,5.35
SELGROS,15.04.2026 20:00,5.51
SUPECO,15.04.2026 20:00,4.95
AUCHAN,16.04.2026 04:00,5.29
CARREFOUR,16.04.2026 04:00,5.09
CORA,16.04.2026 04:00,4.79
KAUFLAND,16.04.2026 04:00,5.29
MEGA IMAGE SRL,16.04.2026 04:00,5.29
PROFI,16.04.2026 04:00,5.41
SELGROS,16.04.2026 04:00,5.51
AUCHAN,16.04.2026 20:00,5.29
CARREFOUR,16.04.2026 20:00,5.16
CORA,16.04.2026 20:00,4.79
KAUFLAND,16.04.2026 20:00,5.29
MEGA IMAGE SRL,16.04.2026 20:00,5.29
PROFI,16.04.2026 20:00,5.37
SELGROS,16.04.2026 20:00,5.51
AUCHAN,17.04.2026 04:00,5.21
CARREFOUR,17.04.2026 04:00,5.29
CORA,17.04.2026 04:00,4.79
KAUFLAND,17.04.2026 04:00,5.29
MEGA IMAGE SRL,17.04.2026 04:00,5.29
PROFI,17.04.2026 04:00,5.33
SELGROS,17.04.2026 04:00,5.51
SUPECO,17.04.2026 04:00,4.95
