network,avg_price,min_price,max_price,stores
PROFI,4.67,2.49,5.09,23
CORA,7.49,7.49,7.49,5
AUCHAN,7.59,7.59,7.59,17
KAUFLAND,7.89,7.89,7.89,164
CARREFOUR,8.09,8.09,8.09,27

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,7.89
AUCHAN,15.04.2026 04:00,7.59
CARREFOUR,15.04.2026 04:00,8.13
CORA,15.04.2026 04:00,7.49
KAUFLAND,15.04.2026 04:00,7.89
AUCHAN,15.04.2026 20:00,7.59
CARREFOUR,15.04.2026 20:00,8.1
CORA,15.04.2026 20:00,7.49
KAUFLAND,15.04.2026 20:00,7.89
PROFI,15.04.2026 20:00,4.71
AUCHAN,16.04.2026 04:00,7.59
CARREFOUR,16.04.2026 04:00,8.09
CORA,16.04.2026 04:00,7.49
KAUFLAND,16.04.2026 04:00,7.89
AUCHAN,16.04.2026 20:00,7.59
CARREFOUR,16.04.2026 20:00,8.14
CORA,16.04.2026 20:00,7.49
KAUFLAND,16.04.2026 20:00,7.89
PROFI,16.04.2026 20:00,4.37
AUCHAN,17.04.2026 04:00,7.59
CARREFOUR,17.04.2026 04:00,8.09
CORA,17.04.2026 04:00,7.49
KAUFLAND,17.04.2026 04:00,7.89
PROFI,17.04.2026 04:00,4.67
