network,avg_price,min_price,max_price,stores
PROFI,4.91,4.79,4.99,5
AUCHAN,6.59,6.59,6.59,2
CARREFOUR,6.8,6.69,6.99,56
KAUFLAND,7.99,7.99,7.99,21

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.69
CARREFOUR,15.04.2026 04:00,6.82
KAUFLAND,15.04.2026 04:00,7.99
PROFI,15.04.2026 04:00,4.99
AUCHAN,15.04.2026 20:00,6.59
CARREFOUR,15.04.2026 20:00,6.82
KAUFLAND,15.04.2026 20:00,7.99
PROFI,15.04.2026 20:00,4.91
CARREFOUR,16.04.2026 04:00,6.85
KAUFLAND,16.04.2026 04:00,7.99
CARREFOUR,16.04.2026 20:00,6.84
KAUFLAND,16.04.2026 20:00,7.99
AUCHAN,17.04.2026 04:00,6.59
CARREFOUR,17.04.2026 04:00,6.8
KAUFLAND,17.04.2026 04:00,7.99
PROFI,17.04.2026 04:00,4.91
