network,avg_price,min_price,max_price,stores
CORA,7.89,7.89,7.89,5
AUCHAN,8.1,7.95,8.79,17
KAUFLAND,8.69,8.69,8.69,125
PROFI,9.25,6.36,9.49,209
CARREFOUR,9.35,6.09,11.49,149
SELGROS,9.38,9.38,9.38,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.19
KAUFLAND,13.04.2026 20:00,8.69
PROFI,13.04.2026 20:00,9.29
SELGROS,13.04.2026 20:00,9.38
AUCHAN,15.04.2026 04:00,7.95
CARREFOUR,15.04.2026 04:00,9.15
CORA,15.04.2026 04:00,7.89
KAUFLAND,15.04.2026 04:00,8.69
PROFI,15.04.2026 04:00,9.26
SELGROS,15.04.2026 04:00,9.38
AUCHAN,15.04.2026 20:00,8.04
CARREFOUR,15.04.2026 20:00,9.37
CORA,15.04.2026 20:00,7.89
KAUFLAND,15.04.2026 20:00,8.69
PROFI,15.04.2026 20:00,9.27
SELGROS,15.04.2026 20:00,9.38
AUCHAN,16.04.2026 04:00,7.95
CARREFOUR,16.04.2026 04:00,9.17
CORA,16.04.2026 04:00,7.89
KAUFLAND,16.04.2026 04:00,8.69
PROFI,16.04.2026 04:00,9.29
SELGROS,16.04.2026 04:00,9.38
AUCHAN,16.04.2026 20:00,8.19
CARREFOUR,16.04.2026 20:00,9.14
CORA,16.04.2026 20:00,7.89
KAUFLAND,16.04.2026 20:00,8.69
PROFI,16.04.2026 20:00,9.25
SELGROS,16.04.2026 20:00,9.38
AUCHAN,17.04.2026 04:00,8.1
CARREFOUR,17.04.2026 04:00,9.35
CORA,17.04.2026 04:00,7.89
KAUFLAND,17.04.2026 04:00,8.69
PROFI,17.04.2026 04:00,9.25
SELGROS,17.04.2026 04:00,9.38
