network,avg_price,min_price,max_price,stores
CORA,23.61,12.69,39.99,5
SELGROS,40.63,40.63,40.63,17
AUCHAN,43.21,29.89,44.99,36
PROFI,48.64,40.75,49.99,78
LIDL DISCOUNT SRL,49.99,49.99,49.99,1
KAUFLAND,49.99,49.99,49.99,167
PENNY,49.99,49.99,49.99,258
MEGA IMAGE SRL,50.22,49.99,50.59,282
CARREFOUR,51.96,37.59,54.99,275

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,51.99
KAUFLAND,13.04.2026 20:00,49.99
PENNY,13.04.2026 20:00,32.99
SELGROS,13.04.2026 20:00,40.63
AUCHAN,15.04.2026 04:00,44.99
CARREFOUR,15.04.2026 04:00,49.95
CORA,15.04.2026 04:00,39.99
KAUFLAND,15.04.2026 04:00,49.99
MEGA IMAGE SRL,15.04.2026 04:00,50.15
PENNY,15.04.2026 04:00,32.99
PROFI,15.04.2026 04:00,47.49
SELGROS,15.04.2026 04:00,40.63
AUCHAN,15.04.2026 20:00,43.3
CARREFOUR,15.04.2026 20:00,51.9
CORA,15.04.2026 20:00,30.89
KAUFLAND,15.04.2026 20:00,49.99
LIDL DISCOUNT SRL,15.04.2026 20:00,49.99
MEGA IMAGE SRL,15.04.2026 20:00,50.13
PENNY,15.04.2026 20:00,49.99
PROFI,15.04.2026 20:00,48.1
SELGROS,15.04.2026 20:00,40.63
CARREFOUR,16.04.2026 04:00,50.69
KAUFLAND,16.04.2026 04:00,49.99
MEGA IMAGE SRL,16.04.2026 04:00,50.03
PROFI,16.04.2026 04:00,44.99
SELGROS,16.04.2026 04:00,40.63
AUCHAN,16.04.2026 20:00,44.99
CARREFOUR,16.04.2026 20:00,50.46
CORA,16.04.2026 20:00,21.79
KAUFLAND,16.04.2026 20:00,49.99
MEGA IMAGE SRL,16.04.2026 20:00,50.09
PENNY,16.04.2026 20:00,49.99
PROFI,16.04.2026 20:00,45.82
SELGROS,16.04.2026 20:00,40.63
AUCHAN,17.04.2026 04:00,43.21
CARREFOUR,17.04.2026 04:00,51.96
CORA,17.04.2026 04:00,23.61
KAUFLAND,17.04.2026 04:00,49.99
LIDL DISCOUNT SRL,17.04.2026 04:00,49.99
MEGA IMAGE SRL,17.04.2026 04:00,50.22
PENNY,17.04.2026 04:00,49.99
PROFI,17.04.2026 04:00,48.64
SELGROS,17.04.2026 04:00,40.63
