network,avg_price,min_price,max_price,stores
CORA,18.15,17.59,18.29,5
SELGROS,19.21,19.21,19.21,14
AUCHAN,21.1,15.99,22.49,28
MEGA IMAGE SRL,23.69,23.69,23.69,10

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,22.49
CORA,15.04.2026 04:00,18.29
MEGA IMAGE SRL,15.04.2026 04:00,23.69
AUCHAN,15.04.2026 20:00,21.15
CORA,15.04.2026 20:00,18.19
MEGA IMAGE SRL,15.04.2026 20:00,23.69
SELGROS,15.04.2026 20:00,19.21
AUCHAN,16.04.2026 04:00,22.49
CORA,16.04.2026 04:00,18.29
MEGA IMAGE SRL,16.04.2026 04:00,23.69
AUCHAN,16.04.2026 20:00,22.49
CORA,16.04.2026 20:00,18.29
MEGA IMAGE SRL,16.04.2026 20:00,23.69
SELGROS,16.04.2026 20:00,19.21
AUCHAN,17.04.2026 04:00,21.1
CORA,17.04.2026 04:00,18.15
MEGA IMAGE SRL,17.04.2026 04:00,23.69
SELGROS,17.04.2026 04:00,19.21
