network,avg_price,min_price,max_price,stores
PROFI,14.36,9.39,14.49,198
KAUFLAND,14.49,14.49,14.49,169
MEGA IMAGE SRL,24.59,24.59,24.59,11

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,14.49
PROFI,13.04.2026 20:00,14.49
KAUFLAND,15.04.2026 04:00,14.49
MEGA IMAGE SRL,15.04.2026 04:00,24.59
PROFI,15.04.2026 04:00,14.49
KAUFLAND,15.04.2026 20:00,14.49
MEGA IMAGE SRL,15.04.2026 20:00,24.59
PROFI,15.04.2026 20:00,14.34
KAUFLAND,16.04.2026 04:00,14.49
MEGA IMAGE SRL,16.04.2026 04:00,24.59
PROFI,16.04.2026 04:00,14.49
KAUFLAND,16.04.2026 20:00,14.49
MEGA IMAGE SRL,16.04.2026 20:00,24.59
PROFI,16.04.2026 20:00,14.49
KAUFLAND,17.04.2026 04:00,14.49
MEGA IMAGE SRL,17.04.2026 04:00,24.59
PROFI,17.04.2026 04:00,14.36
