network,avg_price,min_price,max_price,stores
CORA,3.47,3.39,3.49,5
AUCHAN,4.3,3.49,4.99,28
MEGA IMAGE SRL,4.79,4.79,4.79,23
CARREFOUR,5.09,4.39,5.89,136
PROFI,5.37,4.15,5.69,456

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.39
PROFI,13.04.2026 20:00,5.27
AUCHAN,15.04.2026 04:00,4.39
CARREFOUR,15.04.2026 04:00,4.75
CORA,15.04.2026 04:00,3.49
MEGA IMAGE SRL,15.04.2026 04:00,4.79
PROFI,15.04.2026 04:00,5.45
AUCHAN,15.04.2026 20:00,4.29
CARREFOUR,15.04.2026 20:00,5.11
CORA,15.04.2026 20:00,3.48
MEGA IMAGE SRL,15.04.2026 20:00,4.79
PROFI,15.04.2026 20:00,5.4
AUCHAN,16.04.2026 04:00,4.39
CARREFOUR,16.04.2026 04:00,4.87
CORA,16.04.2026 04:00,3.49
MEGA IMAGE SRL,16.04.2026 04:00,4.79
PROFI,16.04.2026 04:00,5.38
AUCHAN,16.04.2026 20:00,4.49
CARREFOUR,16.04.2026 20:00,5.1
CORA,16.04.2026 20:00,3.49
MEGA IMAGE SRL,16.04.2026 20:00,4.79
PROFI,16.04.2026 20:00,5.32
AUCHAN,17.04.2026 04:00,4.3
CARREFOUR,17.04.2026 04:00,5.09
CORA,17.04.2026 04:00,3.47
MEGA IMAGE SRL,17.04.2026 04:00,4.79
PROFI,17.04.2026 04:00,5.37
