network,avg_price,min_price,max_price,stores
PROFI,8.05,4.9,12.29,79
CORA,21.73,21.09,21.89,5
AUCHAN,21.99,21.99,21.99,14
CARREFOUR,28.66,25.99,30.99,92

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,25.99
AUCHAN,15.04.2026 04:00,21.99
CARREFOUR,15.04.2026 04:00,27.66
CORA,15.04.2026 04:00,21.89
PROFI,15.04.2026 04:00,10.99
AUCHAN,15.04.2026 20:00,21.99
CARREFOUR,15.04.2026 20:00,28.5
CORA,15.04.2026 20:00,21.76
PROFI,15.04.2026 20:00,7.93
CARREFOUR,16.04.2026 04:00,28.36
CORA,16.04.2026 04:00,21.89
PROFI,16.04.2026 04:00,10.99
AUCHAN,16.04.2026 20:00,21.99
CARREFOUR,16.04.2026 20:00,28.53
CORA,16.04.2026 20:00,21.89
PROFI,16.04.2026 20:00,9.62
AUCHAN,17.04.2026 04:00,21.99
CARREFOUR,17.04.2026 04:00,28.66
CORA,17.04.2026 04:00,21.73
PROFI,17.04.2026 04:00,8.05
