network,avg_price,min_price,max_price,stores
LIDL DISCOUNT SRL,15.85,15.85,15.85,6
PROFI,15.99,15.99,15.99,2
AUCHAN,17.16,15.79,17.39,14
KAUFLAND,18.99,18.99,18.99,125

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.85
KAUFLAND,15.04.2026 04:00,15.85
LIDL DISCOUNT SRL,15.04.2026 04:00,15.85
AUCHAN,15.04.2026 20:00,17.28
KAUFLAND,15.04.2026 20:00,18.99
LIDL DISCOUNT SRL,15.04.2026 20:00,15.85
PROFI,15.04.2026 20:00,15.99
AUCHAN,16.04.2026 04:00,17.39
KAUFLAND,16.04.2026 04:00,18.99
AUCHAN,16.04.2026 20:00,17.39
KAUFLAND,16.04.2026 20:00,18.99
AUCHAN,17.04.2026 04:00,17.16
KAUFLAND,17.04.2026 04:00,18.99
LIDL DISCOUNT SRL,17.04.2026 04:00,15.85
PROFI,17.04.2026 04:00,15.99
