network,avg_price,min_price,max_price,stores
CORA,4.99,4.99,4.99,5
CARREFOUR,5.09,5.09,5.09,38
AUCHAN,5.15,5.15,5.15,16
KAUFLAND,5.48,5.48,5.48,167
SELGROS,6.17,6.17,6.17,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.09
KAUFLAND,13.04.2026 20:00,5.48
SELGROS,13.04.2026 20:00,6.17
AUCHAN,15.04.2026 04:00,5.15
CARREFOUR,15.04.2026 04:00,5.09
CORA,15.04.2026 04:00,4.99
KAUFLAND,15.04.2026 04:00,5.48
SELGROS,15.04.2026 04:00,6.17
AUCHAN,15.04.2026 20:00,5.15
CARREFOUR,15.04.2026 20:00,5.09
CORA,15.04.2026 20:00,4.99
KAUFLAND,15.04.2026 20:00,5.48
SELGROS,15.04.2026 20:00,6.17
CARREFOUR,16.04.2026 04:00,5.09
KAUFLAND,16.04.2026 04:00,5.48
SELGROS,16.04.2026 04:00,6.17
AUCHAN,16.04.2026 20:00,5.15
CARREFOUR,16.04.2026 20:00,5.09
CORA,16.04.2026 20:00,4.99
KAUFLAND,16.04.2026 20:00,5.48
SELGROS,16.04.2026 20:00,6.17
AUCHAN,17.04.2026 04:00,5.15
CARREFOUR,17.04.2026 04:00,5.09
CORA,17.04.2026 04:00,4.99
KAUFLAND,17.04.2026 04:00,5.48
SELGROS,17.04.2026 04:00,6.17
