network,avg_price,min_price,max_price,stores
CORA,10.99,10.99,10.99,5
SELGROS,11.59,11.59,11.59,11
PROFI,12.56,9.09,12.99,391
AUCHAN,12.69,12.69,12.69,15
KAUFLAND,12.99,12.99,12.99,103
CARREFOUR,14.26,12.99,15.99,149

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.99
KAUFLAND,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,12.59
SELGROS,13.04.2026 20:00,11.59
AUCHAN,15.04.2026 04:00,12.69
CARREFOUR,15.04.2026 04:00,13.66
CORA,15.04.2026 04:00,10.99
PROFI,15.04.2026 04:00,12.71
SELGROS,15.04.2026 04:00,11.59
AUCHAN,15.04.2026 20:00,12.69
CARREFOUR,15.04.2026 20:00,14.3
CORA,15.04.2026 20:00,10.99
KAUFLAND,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,12.57
SELGROS,15.04.2026 20:00,11.59
CARREFOUR,16.04.2026 04:00,12.99
CORA,16.04.2026 04:00,10.99
PROFI,16.04.2026 04:00,12.59
SELGROS,16.04.2026 04:00,11.59
CARREFOUR,16.04.2026 20:00,13.08
CORA,16.04.2026 20:00,10.99
PROFI,16.04.2026 20:00,12.74
SELGROS,16.04.2026 20:00,11.59
AUCHAN,17.04.2026 04:00,12.69
CARREFOUR,17.04.2026 04:00,14.26
CORA,17.04.2026 04:00,10.99
KAUFLAND,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,12.56
SELGROS,17.04.2026 04:00,11.59
