network,avg_price,min_price,max_price,stores
CORA,6.89,6.89,6.89,5
AUCHAN,8.15,8.15,8.15,15
CARREFOUR,8.29,8.29,8.45,38
KAUFLAND,8.99,8.99,8.99,167
SELGROS,9.31,9.31,9.31,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.29
KAUFLAND,13.04.2026 20:00,8.99
SELGROS,13.04.2026 20:00,9.31
AUCHAN,15.04.2026 04:00,8.15
CARREFOUR,15.04.2026 04:00,8.33
CORA,15.04.2026 04:00,6.89
KAUFLAND,15.04.2026 04:00,8.99
SELGROS,15.04.2026 04:00,9.31
AUCHAN,15.04.2026 20:00,8.15
CARREFOUR,15.04.2026 20:00,8.3
CORA,15.04.2026 20:00,6.89
KAUFLAND,15.04.2026 20:00,8.99
SELGROS,15.04.2026 20:00,9.31
AUCHAN,16.04.2026 04:00,8.15
CARREFOUR,16.04.2026 04:00,8.34
CORA,16.04.2026 04:00,6.89
KAUFLAND,16.04.2026 04:00,8.99
SELGROS,16.04.2026 04:00,9.31
AUCHAN,16.04.2026 20:00,8.15
CARREFOUR,16.04.2026 20:00,8.34
CORA,16.04.2026 20:00,6.89
KAUFLAND,16.04.2026 20:00,8.99
SELGROS,16.04.2026 20:00,9.31
AUCHAN,17.04.2026 04:00,8.15
CARREFOUR,17.04.2026 04:00,8.29
CORA,17.04.2026 04:00,6.89
KAUFLAND,17.04.2026 04:00,8.99
SELGROS,17.04.2026 04:00,9.31
