network,avg_price,min_price,max_price,stores
AUCHAN,3.19,3.19,3.19,7
SELGROS,3.35,3.35,3.35,5
CORA,3.49,3.49,3.49,4
MEGA IMAGE SRL,3.68,3.68,3.68,123
KAUFLAND,3.99,3.99,3.99,28
PROFI,4.02,3.99,4.19,144
CARREFOUR,4.03,3.79,4.39,56

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,3.45
CARREFOUR,14.04.2026 04:00,3.98
KAUFLAND,14.04.2026 04:00,3.99
MEGA IMAGE SRL,14.04.2026 04:00,3.69
PROFI,14.04.2026 04:00,3.99
SELGROS,14.04.2026 04:00,3.35
AUCHAN,15.04.2026 04:00,3.59
CARREFOUR,15.04.2026 04:00,3.96
KAUFLAND,15.04.2026 04:00,3.99
MEGA IMAGE SRL,15.04.2026 04:00,3.69
PROFI,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,3.53
CARREFOUR,15.04.2026 20:00,4.02
CORA,15.04.2026 20:00,3.49
KAUFLAND,15.04.2026 20:00,3.99
MEGA IMAGE SRL,15.04.2026 20:00,3.7
PROFI,15.04.2026 20:00,4.01
SELGROS,15.04.2026 20:00,3.35
AUCHAN,17.04.2026 04:00,3.52
CARREFOUR,17.04.2026 04:00,4.02
CORA,17.04.2026 04:00,3.49
KAUFLAND,17.04.2026 04:00,3.99
MEGA IMAGE SRL,17.04.2026 04:00,3.7
PROFI,17.04.2026 04:00,4.01
SELGROS,17.04.2026 04:00,3.35
AUCHAN,17.04.2026 20:00,3.52
CARREFOUR,17.04.2026 20:00,4.03
CORA,17.04.2026 20:00,3.49
KAUFLAND,17.04.2026 20:00,3.99
MEGA IMAGE SRL,17.04.2026 20:00,3.7
PROFI,17.04.2026 20:00,4.01
SELGROS,17.04.2026 20:00,3.35
AUCHAN,18.04.2026 20:00,3.52
CARREFOUR,18.04.2026 20:00,4.03
CORA,18.04.2026 20:00,3.49
KAUFLAND,18.04.2026 20:00,3.99
MEGA IMAGE SRL,18.04.2026 20:00,3.7
PROFI,18.04.2026 20:00,4.01
SELGROS,18.04.2026 20:00,3.35
AUCHAN,19.04.2026 20:00,3.53
CARREFOUR,19.04.2026 20:00,4.03
CORA,19.04.2026 20:00,3.49
KAUFLAND,19.04.2026 20:00,3.99
MEGA IMAGE SRL,19.04.2026 20:00,3.7
PROFI,19.04.2026 20:00,4.02
SELGROS,19.04.2026 20:00,3.35
AUCHAN,20.04.2026 20:00,3.53
CARREFOUR,20.04.2026 20:00,4.03
CORA,20.04.2026 20:00,3.49
KAUFLAND,20.04.2026 20:00,3.99
MEGA IMAGE SRL,20.04.2026 20:00,3.7
PROFI,20.04.2026 20:00,4.01
SELGROS,20.04.2026 20:00,3.35
AUCHAN,21.04.2026 20:00,3.19
CARREFOUR,21.04.2026 20:00,4.03
CORA,21.04.2026 20:00,3.49
KAUFLAND,21.04.2026 20:00,3.99
MEGA IMAGE SRL,21.04.2026 20:00,3.7
PROFI,21.04.2026 20:00,4.01
SELGROS,21.04.2026 20:00,3.35
AUCHAN,22.04.2026 20:00,3.19
CARREFOUR,22.04.2026 20:00,4.03
CORA,22.04.2026 20:00,3.49
KAUFLAND,22.04.2026 20:00,3.99
MEGA IMAGE SRL,22.04.2026 20:00,3.7
PROFI,22.04.2026 20:00,4.02
SELGROS,22.04.2026 20:00,3.35
AUCHAN,23.04.2026 20:00,3.19
CARREFOUR,23.04.2026 20:00,4.03
CORA,23.04.2026 20:00,3.49
KAUFLAND,23.04.2026 20:00,3.99
MEGA IMAGE SRL,23.04.2026 20:00,3.68
PROFI,23.04.2026 20:00,4.02
SELGROS,23.04.2026 20:00,3.35
