network,avg_price,min_price,max_price,stores
KAUFLAND,9.59,9.59,9.59,2
SELGROS,10.66,10.66,10.66,4
PROFI,11.19,11.19,11.19,27

network,price_date,avg_price
PROFI,15.04.2026 04:00,11.19
KAUFLAND,15.04.2026 20:00,9.59
PROFI,15.04.2026 20:00,11.19
SELGROS,15.04.2026 20:00,10.66
KAUFLAND,16.04.2026 04:00,9.59
PROFI,16.04.2026 04:00,11.19
KAUFLAND,16.04.2026 20:00,9.59
PROFI,16.04.2026 20:00,11.19
SELGROS,16.04.2026 20:00,10.66
KAUFLAND,17.04.2026 04:00,9.59
PROFI,17.04.2026 04:00,11.19
SELGROS,17.04.2026 04:00,10.66
