network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,18.79,18.79,18.79,76
AUCHAN,18.79,18.79,18.79,7
CORA,18.89,18.89,18.89,5
CARREFOUR,19.1,18.79,20.49,50
SELGROS,22.7,22.7,22.7,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,18.79
SELGROS,13.04.2026 20:00,22.7
CARREFOUR,15.04.2026 04:00,18.79
CORA,15.04.2026 04:00,18.89
MEGA IMAGE SRL,15.04.2026 04:00,18.79
SELGROS,15.04.2026 04:00,22.7
AUCHAN,15.04.2026 20:00,18.79
CARREFOUR,15.04.2026 20:00,19.08
CORA,15.04.2026 20:00,18.89
MEGA IMAGE SRL,15.04.2026 20:00,18.81
SELGROS,15.04.2026 20:00,22.7
CARREFOUR,16.04.2026 04:00,19.27
CORA,16.04.2026 04:00,18.89
MEGA IMAGE SRL,16.04.2026 04:00,18.79
SELGROS,16.04.2026 04:00,22.7
CARREFOUR,16.04.2026 20:00,18.96
CORA,16.04.2026 20:00,18.89
MEGA IMAGE SRL,16.04.2026 20:00,18.82
SELGROS,16.04.2026 20:00,22.7
AUCHAN,17.04.2026 04:00,18.79
CARREFOUR,17.04.2026 04:00,19.1
CORA,17.04.2026 04:00,18.89
MEGA IMAGE SRL,17.04.2026 04:00,18.79
SELGROS,17.04.2026 04:00,22.7
