network,avg_price,min_price,max_price,stores
PROFI,5.99,5.99,5.99,6
CORA,7.29,7.29,7.29,5
SELGROS,7.79,7.79,7.79,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,7.79
CORA,15.04.2026 04:00,7.29
SELGROS,15.04.2026 04:00,7.79
CORA,15.04.2026 20:00,7.29
PROFI,15.04.2026 20:00,5.99
SELGROS,15.04.2026 20:00,7.79
SELGROS,16.04.2026 04:00,7.79
CORA,16.04.2026 20:00,7.29
SELGROS,16.04.2026 20:00,7.79
CORA,17.04.2026 04:00,7.29
PROFI,17.04.2026 04:00,5.99
SELGROS,17.04.2026 04:00,7.79
