network,avg_price,min_price,max_price,stores
AUCHAN,5.19,4.49,7.19,17
CORA,5.89,5.89,5.89,5
PROFI,7.22,6.59,7.79,521
CARREFOUR,7.99,7.99,8.15,37

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.99
PROFI,13.04.2026 20:00,7.04
AUCHAN,15.04.2026 04:00,4.99
CARREFOUR,15.04.2026 04:00,8.03
CORA,15.04.2026 04:00,5.89
PROFI,15.04.2026 04:00,7.25
AUCHAN,15.04.2026 20:00,5.09
CARREFOUR,15.04.2026 20:00,8.0
CORA,15.04.2026 20:00,5.89
PROFI,15.04.2026 20:00,7.24
AUCHAN,16.04.2026 04:00,4.99
CARREFOUR,16.04.2026 04:00,7.99
CORA,16.04.2026 04:00,5.89
PROFI,16.04.2026 04:00,7.27
AUCHAN,16.04.2026 20:00,4.99
CARREFOUR,16.04.2026 20:00,8.04
CORA,16.04.2026 20:00,5.89
PROFI,16.04.2026 20:00,7.24
AUCHAN,17.04.2026 04:00,5.19
CARREFOUR,17.04.2026 04:00,7.99
CORA,17.04.2026 04:00,5.89
PROFI,17.04.2026 04:00,7.22
