network,avg_price,min_price,max_price,stores
SELGROS,15.89,15.89,15.89,17
AUCHAN,16.33,14.39,16.79,13
CORA,17.99,17.99,17.99,5
CARREFOUR,19.93,16.79,23.99,118
PROFI,21.42,11.35,23.55,250

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.91
PROFI,13.04.2026 20:00,21.66
SELGROS,13.04.2026 20:00,15.89
AUCHAN,15.04.2026 04:00,16.79
CARREFOUR,15.04.2026 04:00,16.88
CORA,15.04.2026 04:00,17.99
PROFI,15.04.2026 04:00,22.39
SELGROS,15.04.2026 04:00,15.89
AUCHAN,15.04.2026 20:00,16.36
CARREFOUR,15.04.2026 20:00,19.99
CORA,15.04.2026 20:00,17.99
PROFI,15.04.2026 20:00,21.45
SELGROS,15.04.2026 20:00,15.89
CARREFOUR,16.04.2026 04:00,18.56
PROFI,16.04.2026 04:00,22.39
SELGROS,16.04.2026 04:00,15.89
AUCHAN,16.04.2026 20:00,16.79
CARREFOUR,16.04.2026 20:00,19.36
CORA,16.04.2026 20:00,17.99
PROFI,16.04.2026 20:00,22.39
SELGROS,16.04.2026 20:00,15.89
AUCHAN,17.04.2026 04:00,16.33
CARREFOUR,17.04.2026 04:00,19.93
CORA,17.04.2026 04:00,17.99
PROFI,17.04.2026 04:00,21.42
SELGROS,17.04.2026 04:00,15.89
