network,avg_price,min_price,max_price,stores
PROFI,11.89,11.89,11.89,2
SELGROS,22.89,22.89,22.89,17
AUCHAN,23.19,19.99,27.99,10
CORA,23.91,23.19,24.09,5
KAUFLAND,28.99,28.99,28.99,167
CARREFOUR,31.56,25.39,33.99,181

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,27.99
KAUFLAND,13.04.2026 20:00,28.99
SELGROS,13.04.2026 20:00,22.89
CARREFOUR,15.04.2026 04:00,30.24
CORA,15.04.2026 04:00,24.09
KAUFLAND,15.04.2026 04:00,28.99
SELGROS,15.04.2026 04:00,22.89
AUCHAN,15.04.2026 20:00,23.19
CARREFOUR,15.04.2026 20:00,31.52
CORA,15.04.2026 20:00,23.94
KAUFLAND,15.04.2026 20:00,28.99
PROFI,15.04.2026 20:00,11.89
SELGROS,15.04.2026 20:00,22.89
CARREFOUR,16.04.2026 04:00,31.25
CORA,16.04.2026 04:00,24.09
KAUFLAND,16.04.2026 04:00,28.99
SELGROS,16.04.2026 04:00,22.89
CARREFOUR,16.04.2026 20:00,30.78
CORA,16.04.2026 20:00,24.09
KAUFLAND,16.04.2026 20:00,28.99
SELGROS,16.04.2026 20:00,22.89
AUCHAN,17.04.2026 04:00,23.19
CARREFOUR,17.04.2026 04:00,31.56
CORA,17.04.2026 04:00,23.91
KAUFLAND,17.04.2026 04:00,28.99
PROFI,17.04.2026 04:00,11.89
SELGROS,17.04.2026 04:00,22.89
