network,avg_price,min_price,max_price,stores
KAUFLAND,5.99,5.99,5.99,78
SUPECO,6.19,6.19,6.19,8
AUCHAN,6.78,5.45,7.19,18
PROFI,6.95,6.49,6.99,90

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.99
PROFI,13.04.2026 20:00,6.74
AUCHAN,15.04.2026 04:00,7.19
AUCHAN,15.04.2026 20:00,6.8
KAUFLAND,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,6.97
SUPECO,15.04.2026 20:00,6.19
AUCHAN,16.04.2026 04:00,7.19
AUCHAN,16.04.2026 20:00,7.19
AUCHAN,17.04.2026 04:00,6.78
KAUFLAND,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,6.95
SUPECO,17.04.2026 04:00,6.19
