network,avg_price,min_price,max_price,stores
CORA,16.23,15.99,16.29,5
CARREFOUR,16.5,16.49,16.79,38
AUCHAN,16.51,16.49,16.59,21
SELGROS,19.25,19.25,19.25,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.49
SELGROS,13.04.2026 20:00,19.25
AUCHAN,15.04.2026 04:00,16.49
CARREFOUR,15.04.2026 04:00,16.56
CORA,15.04.2026 04:00,16.29
SELGROS,15.04.2026 04:00,19.25
AUCHAN,15.04.2026 20:00,16.51
CARREFOUR,15.04.2026 20:00,16.59
CORA,15.04.2026 20:00,16.25
SELGROS,15.04.2026 20:00,19.25
AUCHAN,16.04.2026 04:00,16.49
CARREFOUR,16.04.2026 04:00,16.49
CORA,16.04.2026 04:00,16.29
SELGROS,16.04.2026 04:00,19.25
AUCHAN,16.04.2026 20:00,16.49
CARREFOUR,16.04.2026 20:00,16.93
CORA,16.04.2026 20:00,16.29
SELGROS,16.04.2026 20:00,19.25
AUCHAN,17.04.2026 04:00,16.51
CARREFOUR,17.04.2026 04:00,16.5
CORA,17.04.2026 04:00,16.23
SELGROS,17.04.2026 04:00,19.25
