network,avg_price,min_price,max_price,stores
CARREFOUR,11.85,11.85,11.85,38
MEGA IMAGE SRL,13.3,13.19,14.49,34
CORA,14.79,14.79,14.79,5
SELGROS,14.92,14.92,14.92,17
AUCHAN,15.59,15.59,15.59,26
KAUFLAND,15.99,15.99,15.99,167
PROFI,16.39,12.69,17.45,360

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.85
KAUFLAND,13.04.2026 20:00,15.99
PROFI,13.04.2026 20:00,16.31
SELGROS,13.04.2026 20:00,14.92
AUCHAN,15.04.2026 04:00,15.59
CARREFOUR,15.04.2026 04:00,11.85
CORA,15.04.2026 04:00,14.79
KAUFLAND,15.04.2026 04:00,15.99
MEGA IMAGE SRL,15.04.2026 04:00,13.19
PROFI,15.04.2026 04:00,16.48
SELGROS,15.04.2026 04:00,14.92
AUCHAN,15.04.2026 20:00,15.59
CARREFOUR,15.04.2026 20:00,11.85
CORA,15.04.2026 20:00,14.79
KAUFLAND,15.04.2026 20:00,15.99
MEGA IMAGE SRL,15.04.2026 20:00,13.22
PROFI,15.04.2026 20:00,16.42
SELGROS,15.04.2026 20:00,14.92
CARREFOUR,16.04.2026 04:00,11.85
KAUFLAND,16.04.2026 04:00,15.99
MEGA IMAGE SRL,16.04.2026 04:00,13.19
PROFI,16.04.2026 04:00,16.29
SELGROS,16.04.2026 04:00,14.92
AUCHAN,16.04.2026 20:00,15.59
CARREFOUR,16.04.2026 20:00,11.85
CORA,16.04.2026 20:00,14.79
KAUFLAND,16.04.2026 20:00,15.99
MEGA IMAGE SRL,16.04.2026 20:00,13.19
PROFI,16.04.2026 20:00,16.37
SELGROS,16.04.2026 20:00,14.92
AUCHAN,17.04.2026 04:00,15.59
CARREFOUR,17.04.2026 04:00,11.85
CORA,17.04.2026 04:00,14.79
KAUFLAND,17.04.2026 04:00,15.99
MEGA IMAGE SRL,17.04.2026 04:00,13.3
PROFI,17.04.2026 04:00,16.39
SELGROS,17.04.2026 04:00,14.92
