network,avg_price,min_price,max_price,stores
PENNY,1.04,1.04,1.04,91
CORA,1.59,1.59,1.59,5
MEGA IMAGE SRL,1.79,1.79,1.79,56
CARREFOUR,1.8,1.79,2.09,37
KAUFLAND,1.99,1.99,1.99,144
PROFI,1.99,1.85,2.15,358
SELGROS,1.99,1.99,1.99,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.79
KAUFLAND,13.04.2026 20:00,1.99
PENNY,13.04.2026 20:00,1.04
PROFI,13.04.2026 20:00,1.99
SELGROS,13.04.2026 20:00,1.99
CARREFOUR,15.04.2026 04:00,1.79
CORA,15.04.2026 04:00,1.59
KAUFLAND,15.04.2026 04:00,1.99
MEGA IMAGE SRL,15.04.2026 04:00,1.79
PROFI,15.04.2026 04:00,1.96
SELGROS,15.04.2026 04:00,1.99
CARREFOUR,15.04.2026 20:00,1.79
CORA,15.04.2026 20:00,1.59
KAUFLAND,15.04.2026 20:00,1.99
MEGA IMAGE SRL,15.04.2026 20:00,1.79
PENNY,15.04.2026 20:00,1.04
PROFI,15.04.2026 20:00,1.99
SELGROS,15.04.2026 20:00,1.99
CARREFOUR,16.04.2026 04:00,1.79
CORA,16.04.2026 04:00,1.59
MEGA IMAGE SRL,16.04.2026 04:00,1.79
PROFI,16.04.2026 04:00,1.99
SELGROS,16.04.2026 04:00,1.99
CARREFOUR,16.04.2026 20:00,1.79
CORA,16.04.2026 20:00,1.59
MEGA IMAGE SRL,16.04.2026 20:00,1.79
PROFI,16.04.2026 20:00,1.96
SELGROS,16.04.2026 20:00,1.99
CARREFOUR,17.04.2026 04:00,1.8
CORA,17.04.2026 04:00,1.59
KAUFLAND,17.04.2026 04:00,1.99
MEGA IMAGE SRL,17.04.2026 04:00,1.79
PENNY,17.04.2026 04:00,1.04
PROFI,17.04.2026 04:00,1.99
SELGROS,17.04.2026 04:00,1.99
