network,avg_price,min_price,max_price,stores
PROFI,11.99,11.99,11.99,28
AUCHAN,12.11,11.89,16.69,22
CORA,13.59,13.59,13.59,5

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,11.89
CORA,15.04.2026 04:00,13.59
PROFI,15.04.2026 04:00,11.99
AUCHAN,15.04.2026 20:00,12.14
CORA,15.04.2026 20:00,13.59
PROFI,15.04.2026 20:00,11.99
CORA,16.04.2026 04:00,13.59
CORA,16.04.2026 20:00,13.59
PROFI,16.04.2026 20:00,11.99
AUCHAN,17.04.2026 04:00,12.11
CORA,17.04.2026 04:00,13.59
PROFI,17.04.2026 04:00,11.99
