network,avg_price,min_price,max_price,stores
CORA,10.83,10.59,10.89,5
AUCHAN,12.29,12.29,12.29,20
SELGROS,12.71,12.71,12.71,11
MEGA IMAGE SRL,12.79,12.79,12.79,12
CARREFOUR,12.99,12.99,12.99,27

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,12.24
CARREFOUR,15.04.2026 04:00,13.05
CORA,15.04.2026 04:00,10.89
MEGA IMAGE SRL,15.04.2026 04:00,12.79
SELGROS,15.04.2026 04:00,12.71
AUCHAN,15.04.2026 20:00,12.29
CARREFOUR,15.04.2026 20:00,13.0
CORA,15.04.2026 20:00,10.84
MEGA IMAGE SRL,15.04.2026 20:00,12.79
SELGROS,15.04.2026 20:00,12.71
AUCHAN,16.04.2026 04:00,12.24
CARREFOUR,16.04.2026 04:00,12.99
CORA,16.04.2026 04:00,10.89
MEGA IMAGE SRL,16.04.2026 04:00,12.79
SELGROS,16.04.2026 04:00,12.71
AUCHAN,16.04.2026 20:00,12.27
CARREFOUR,16.04.2026 20:00,13.08
CORA,16.04.2026 20:00,10.89
MEGA IMAGE SRL,16.04.2026 20:00,12.79
SELGROS,16.04.2026 20:00,12.71
AUCHAN,17.04.2026 04:00,12.29
CARREFOUR,17.04.2026 04:00,12.99
CORA,17.04.2026 04:00,10.83
MEGA IMAGE SRL,17.04.2026 04:00,12.79
SELGROS,17.04.2026 04:00,12.71
