network,avg_price,min_price,max_price,stores
PROFI,5.23,2.7,7.19,34
PENNY,6.39,6.39,6.39,255
CORA,6.65,6.49,6.69,5
CARREFOUR,7.59,7.59,7.59,25
AUCHAN,7.59,7.59,7.59,24
MEGA IMAGE SRL,7.92,7.92,7.92,12

network,price_date,avg_price
PENNY,13.04.2026 20:00,6.39
PROFI,13.04.2026 20:00,3.59
AUCHAN,15.04.2026 04:00,7.59
CARREFOUR,15.04.2026 04:00,7.63
CORA,15.04.2026 04:00,6.69
MEGA IMAGE SRL,15.04.2026 04:00,7.92
PENNY,15.04.2026 04:00,6.39
PROFI,15.04.2026 04:00,5.39
AUCHAN,15.04.2026 20:00,7.59
CARREFOUR,15.04.2026 20:00,7.58
CORA,15.04.2026 20:00,6.66
MEGA IMAGE SRL,15.04.2026 20:00,7.92
PENNY,15.04.2026 20:00,6.39
PROFI,15.04.2026 20:00,5.2
AUCHAN,16.04.2026 04:00,7.59
CARREFOUR,16.04.2026 04:00,7.59
CORA,16.04.2026 04:00,6.69
MEGA IMAGE SRL,16.04.2026 04:00,7.92
PROFI,16.04.2026 04:00,5.39
AUCHAN,16.04.2026 20:00,7.59
CARREFOUR,16.04.2026 20:00,7.59
CORA,16.04.2026 20:00,6.69
MEGA IMAGE SRL,16.04.2026 20:00,7.92
PROFI,16.04.2026 20:00,4.94
AUCHAN,17.04.2026 04:00,7.59
CARREFOUR,17.04.2026 04:00,7.59
CORA,17.04.2026 04:00,6.65
MEGA IMAGE SRL,17.04.2026 04:00,7.92
PENNY,17.04.2026 04:00,6.39
PROFI,17.04.2026 04:00,5.23
