network,avg_price,min_price,max_price,stores
CORA,7.09,7.09,7.09,5
AUCHAN,7.25,7.25,7.25,23
CARREFOUR,7.41,7.19,8.29,43
MEGA IMAGE SRL,7.51,7.51,7.51,10

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,7.25
CARREFOUR,15.04.2026 04:00,7.23
CORA,15.04.2026 04:00,7.09
MEGA IMAGE SRL,15.04.2026 04:00,7.51
AUCHAN,15.04.2026 20:00,7.25
CARREFOUR,15.04.2026 20:00,7.42
CORA,15.04.2026 20:00,7.09
MEGA IMAGE SRL,15.04.2026 20:00,7.51
CARREFOUR,16.04.2026 04:00,7.66
MEGA IMAGE SRL,16.04.2026 04:00,7.51
AUCHAN,16.04.2026 20:00,7.25
CARREFOUR,16.04.2026 20:00,7.5
CORA,16.04.2026 20:00,7.09
MEGA IMAGE SRL,16.04.2026 20:00,7.51
AUCHAN,17.04.2026 04:00,7.25
CARREFOUR,17.04.2026 04:00,7.41
CORA,17.04.2026 04:00,7.09
MEGA IMAGE SRL,17.04.2026 04:00,7.51
