network,avg_price,min_price,max_price,stores
CORA,21.79,21.79,21.79,5
CARREFOUR,22.29,22.29,22.29,31
AUCHAN,22.29,22.29,22.29,26

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,22.29
AUCHAN,15.04.2026 04:00,22.29
CARREFOUR,15.04.2026 04:00,22.29
CORA,15.04.2026 04:00,21.79
MEGA IMAGE SRL,15.04.2026 04:00,23.39
AUCHAN,15.04.2026 20:00,22.29
CARREFOUR,15.04.2026 20:00,22.29
CORA,15.04.2026 20:00,21.79
MEGA IMAGE SRL,15.04.2026 20:00,23.39
CARREFOUR,16.04.2026 04:00,22.29
MEGA IMAGE SRL,16.04.2026 04:00,23.39
AUCHAN,16.04.2026 20:00,22.29
CARREFOUR,16.04.2026 20:00,22.29
CORA,16.04.2026 20:00,21.79
AUCHAN,17.04.2026 04:00,22.29
CARREFOUR,17.04.2026 04:00,22.29
CORA,17.04.2026 04:00,21.79
