network,avg_price,min_price,max_price,stores
PROFI,2.01,1.49,5.99,79
PENNY,3.53,3.53,3.53,46
AUCHAN,4.34,1.49,6.19,31
KAUFLAND,4.99,4.99,4.99,167
CORA,5.59,5.59,5.59,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.99
AUCHAN,15.04.2026 04:00,4.35
CORA,15.04.2026 04:00,5.59
KAUFLAND,15.04.2026 04:00,4.99
PROFI,15.04.2026 04:00,1.49
AUCHAN,15.04.2026 20:00,4.4
CORA,15.04.2026 20:00,5.59
KAUFLAND,15.04.2026 20:00,4.99
PENNY,15.04.2026 20:00,3.53
PROFI,15.04.2026 20:00,2.03
AUCHAN,16.04.2026 04:00,4.35
CORA,16.04.2026 04:00,5.59
KAUFLAND,16.04.2026 04:00,4.99
PROFI,16.04.2026 04:00,2.39
AUCHAN,16.04.2026 20:00,4.72
CORA,16.04.2026 20:00,5.59
KAUFLAND,16.04.2026 20:00,4.99
PROFI,16.04.2026 20:00,3.74
AUCHAN,17.04.2026 04:00,4.34
CORA,17.04.2026 04:00,5.59
KAUFLAND,17.04.2026 04:00,4.99
PENNY,17.04.2026 04:00,3.53
PROFI,17.04.2026 04:00,2.01
