network,avg_price,min_price,max_price,stores
CORA,16.39,16.39,16.39,5
PROFI,17.23,14.35,18.35,403
AUCHAN,18.39,18.39,18.39,6
SELGROS,20.95,20.95,20.95,16

network,price_date,avg_price
PROFI,13.04.2026 20:00,17.33
SELGROS,13.04.2026 20:00,20.95
CORA,15.04.2026 04:00,16.39
PROFI,15.04.2026 04:00,17.6
SELGROS,15.04.2026 04:00,20.95
AUCHAN,15.04.2026 20:00,18.39
CORA,15.04.2026 20:00,16.39
PROFI,15.04.2026 20:00,17.33
SELGROS,15.04.2026 20:00,20.95
CORA,16.04.2026 04:00,16.39
PROFI,16.04.2026 04:00,17.57
SELGROS,16.04.2026 04:00,20.95
CORA,16.04.2026 20:00,16.39
PROFI,16.04.2026 20:00,17.33
SELGROS,16.04.2026 20:00,20.95
AUCHAN,17.04.2026 04:00,18.39
CORA,17.04.2026 04:00,16.39
PROFI,17.04.2026 04:00,17.23
SELGROS,17.04.2026 04:00,20.95
