network,avg_price,min_price,max_price,stores
PROFI,3.02,2.55,3.99,11
KAUFLAND,4.59,4.59,4.59,167
SELGROS,4.62,4.62,4.62,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.59
SELGROS,13.04.2026 20:00,4.62
KAUFLAND,15.04.2026 04:00,4.59
PROFI,15.04.2026 04:00,3.45
SELGROS,15.04.2026 04:00,4.62
KAUFLAND,15.04.2026 20:00,4.59
PROFI,15.04.2026 20:00,3.07
SELGROS,15.04.2026 20:00,4.62
KAUFLAND,16.04.2026 04:00,4.59
PROFI,16.04.2026 04:00,3.45
SELGROS,16.04.2026 04:00,4.62
KAUFLAND,16.04.2026 20:00,4.59
SELGROS,16.04.2026 20:00,4.62
KAUFLAND,17.04.2026 04:00,4.59
PROFI,17.04.2026 04:00,3.02
SELGROS,17.04.2026 04:00,4.62
