network,avg_price,min_price,max_price,stores
PROFI,4.59,4.59,4.59,2
CORA,5.99,5.59,6.09,5
AUCHAN,6.0,5.89,6.79,17
KAUFLAND,6.49,6.49,6.49,167
CARREFOUR,6.72,6.19,8.59,162

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.36
KAUFLAND,13.04.2026 20:00,6.49
AUCHAN,15.04.2026 04:00,5.94
CARREFOUR,15.04.2026 04:00,6.63
CORA,15.04.2026 04:00,6.09
KAUFLAND,15.04.2026 04:00,6.49
AUCHAN,15.04.2026 20:00,5.89
CARREFOUR,15.04.2026 20:00,6.76
CORA,15.04.2026 20:00,6.01
KAUFLAND,15.04.2026 20:00,6.49
PROFI,15.04.2026 20:00,4.59
CARREFOUR,16.04.2026 04:00,6.95
KAUFLAND,16.04.2026 04:00,6.49
AUCHAN,16.04.2026 20:00,5.94
CARREFOUR,16.04.2026 20:00,6.85
CORA,16.04.2026 20:00,6.09
KAUFLAND,16.04.2026 20:00,6.49
AUCHAN,17.04.2026 04:00,6.0
CARREFOUR,17.04.2026 04:00,6.72
CORA,17.04.2026 04:00,5.99
KAUFLAND,17.04.2026 04:00,6.49
PROFI,17.04.2026 04:00,4.59
