network,avg_price,min_price,max_price,stores
PENNY,17.49,17.49,17.49,102
SELGROS,18.3,18.3,18.3,17
PROFI,20.21,17.59,21.99,25
AUCHAN,20.51,7.0,22.49,25
CARREFOUR,22.5,22.49,22.95,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,22.49
PENNY,13.04.2026 20:00,16.99
SELGROS,13.04.2026 20:00,18.3
AUCHAN,15.04.2026 04:00,22.24
CARREFOUR,15.04.2026 04:00,22.6
PROFI,15.04.2026 04:00,21.99
SELGROS,15.04.2026 04:00,18.3
AUCHAN,15.04.2026 20:00,20.62
CARREFOUR,15.04.2026 20:00,22.66
PENNY,15.04.2026 20:00,16.99
PROFI,15.04.2026 20:00,19.96
SELGROS,15.04.2026 20:00,18.3
AUCHAN,16.04.2026 04:00,22.24
CARREFOUR,16.04.2026 04:00,22.49
PROFI,16.04.2026 04:00,21.99
SELGROS,16.04.2026 04:00,18.3
AUCHAN,16.04.2026 20:00,22.09
CARREFOUR,16.04.2026 20:00,23.26
PENNY,16.04.2026 20:00,17.49
PROFI,16.04.2026 20:00,20.39
SELGROS,16.04.2026 20:00,18.3
AUCHAN,17.04.2026 04:00,20.51
CARREFOUR,17.04.2026 04:00,22.5
PENNY,17.04.2026 04:00,17.49
PROFI,17.04.2026 04:00,20.21
SELGROS,17.04.2026 04:00,18.3
