network,avg_price,min_price,max_price,stores
PROFI,14.14,12.49,14.45,159
AUCHAN,14.65,14.39,17.99,14
SELGROS,17.59,17.59,17.59,17

network,price_date,avg_price
PROFI,13.04.2026 20:00,13.89
SELGROS,13.04.2026 20:00,17.59
PROFI,15.04.2026 04:00,14.45
SELGROS,15.04.2026 04:00,17.59
AUCHAN,15.04.2026 20:00,14.39
PROFI,15.04.2026 20:00,14.24
SELGROS,15.04.2026 20:00,17.59
PROFI,16.04.2026 04:00,14.45
SELGROS,16.04.2026 04:00,17.59
AUCHAN,16.04.2026 20:00,14.39
PROFI,16.04.2026 20:00,14.45
SELGROS,16.04.2026 20:00,17.59
AUCHAN,17.04.2026 04:00,14.65
PROFI,17.04.2026 04:00,14.14
SELGROS,17.04.2026 04:00,17.59
